station_a,station_b,pair_type,uparea_a,uparea_b,kge_a,kge_b,mean_ndiff,ndiff_param_CalChanMan1,ndiff_param_CalChanMan3,ndiff_param_GwLoss,ndiff_param_GwPercValue,ndiff_param_LZThreshold,ndiff_param_LakeMultiplier,ndiff_param_LowerZoneTimeConstant,ndiff_param_PowerPrefFlow,ndiff_param_SnowMeltCoef,ndiff_param_TransSub,ndiff_param_UpperZoneTimeConstant,ndiff_param_b_Xinanjiang
6013.0,5976.0,sibling,1.2756034e+10,6.210656e+10,0.747737,0.832412,0.20795698455148295,0.6353244444444445,0.0,0.015787999999999996,0.47046231155778895,0.40436666666666665,0.0,0.24917971014492749,0.01139466666666668,0.2753825,0.10604200000000001,0.012898224556139001,0.31464529058116236
5606.0,5600.0,direct,1.0879953e+10,5.030833e+10,0.808193,0.896885,0.20795329304001142,0.5870022222222221,0.0,0.10777699999999996,0.26642361809045223,0.6043423333333333,0.0,0.02701449275362317,0.018497866666666685,0.3339875000000001,0.0136468,0.15874968742185544,0.37799799599198397
5223.0,953.0,direct,1.1673879e+09,2.137937e+10,0.831027,0.905892,0.20789403895917835,0.057037777777777715,0.5862,0.021642999999999968,0.1397281407035176,0.4721083333333334,0.0,0.003342028985507304,0.59516,0.01816500000000021,0.12659066666666666,0.23884971242810704,0.23590380761523042
4148.0,4131.0,sibling,5.9562656e+08,1.2423127e+10,0.347097,0.817848,0.20788438368515513,0.1137133333333333,0.0,0.237521,0.41907537688442215,0.4490766666666666,0.0,0.22862028985507246,0.3780693333333333,0.11099999999999999,0.321116,0.143278319579895,0.09314228456913827
4148.0,4113.0,direct,5.9562656e+08,1.6375193e+10,0.347097,0.798273,0.20788438368515513,0.1137133333333333,0.0,0.237521,0.41907537688442215,0.4490766666666666,0.0,0.22862028985507246,0.3780693333333333,0.11099999999999999,0.321116,0.143278319579895,0.09314228456913827
11745.0,13186.0,sibling,8.720519e+08,9.299809e+09,0.614488,0.873876,0.2078401219266118,0.6456133333333334,0.0,0.07610199999999995,0.0022462311557788816,0.14259666666666662,0.0,0.7260217391304349,0.08852266666666665,0.0,0.366094,0.43653913478369594,0.010345691382765532
12581.0,12757.0,sibling,3.138836e+09,4.1102858e+09,0.683209,0.738623,0.20783709764189987,0.8208097777777777,0.0,0.025871199999999997,0.03637185929648247,0.31291066666666667,0.0,0.01934927536231884,0.10799933333333334,0.0,0.6885688,0.4254338584646162,0.05673040080160321
11607.0,12995.0,sibling,6.193477e+08,6.259765e+09,0.628793,0.727191,0.20777102087654953,0.4693466666666667,0.0,0.20500949999999998,0.8920628140703517,0.4976471,0.0,0.23020434782608698,0.06063199999999996,0.0,0.01639533333333334,0.12195448862215552,0.0
8521.0,8514.0,sibling,1.9069317e+09,7.747538e+09,0.674343,0.364486,0.20775363567823166,0.2257311111111111,0.0,0.31971468,0.5006944723618091,0.37050733333333336,0.0,0.4028202898550725,0.139716,0.0,0.23454466666666673,0.29620305076269066,0.003112024048096195
16132.0,5827.0,sibling,1.2486214e+09,1.0252677e+10,0.757677,0.836284,0.20769689055029075,0.3142622222222222,0.0,0.1716163,0.08281457286432164,0.6500876666666666,0.0,0.15308985507246373,0.04399933333333332,0.48541749999999995,0.05596686666666666,0.3307696924231057,0.20433867735470945
11623.0,11778.0,sibling,7.14408e+08,8.5425894e+08,0.479592,0.541985,0.2076209882839909,0.41016888888888886,0.0,0.1903396,0.5454221105527639,0.5627150000000001,0.0,0.11655362318840576,0.020856,0.0,0.29864346666666675,0.27466641660415103,0.07208675350701403
11824.0,12756.0,sibling,1.04089216e+09,4.019148e+09,0.730898,0.61063,0.20759235877564308,0.41807777777777777,0.0,0.142448,0.2625376884422111,0.50002,0.0,0.2924333333333333,0.17677706666666665,0.0,0.204714,0.4312353088272068,0.06286513026052104
13028.0,13145.0,sibling,6.807925e+09,8.774157e+09,0.657685,0.811895,0.20758986909731814,0.0,0.0,0.002976138,0.9932487939698492,0.09402433333333333,0.0,0.4115768115942029,0.27341466666666664,0.0,0.0,0.7123255813953489,0.0035121042084168335
11467.0,7772.0,sibling,5.987537e+08,1.2869759e+10,0.613844,0.865378,0.2075592403817078,0.1946333333333333,0.0,0.229424,0.12050251256281408,0.6941233333333333,0.0,0.3015855072463767,0.04737333333333333,0.0,0.86202,0.0067616904226057055,0.034287174348697394
7773.0,13529.0,sibling,1.7169016e+10,2.0012476e+10,0.867283,0.615677,0.20753977095270315,0.1443333333333333,0.0,0.00046120000000000015,0.9999094472361809,0.43262666666666666,0.0,0.20706811594202892,0.48456933333333335,0.0,0.043617133333333336,0.17275568892223056,0.00513633266533066
11824.0,7807.0,direct,1.04089216e+09,8.0498334e+11,0.730898,0.85961,0.20752279155592138,0.7998599999999999,0.0,0.24236769999999996,0.002748743718593008,0.16292666666666675,0.0,0.22466231884057972,0.222272,0.0,0.3750473333333334,0.4259664916229057,0.03442224448897795
11824.0,13537.0,sibling,1.04089216e+09,2.074933e+10,0.730898,0.894179,0.20752279155592138,0.7998599999999999,0.0,0.24236769999999996,0.002748743718593008,0.16292666666666675,0.0,0.22466231884057972,0.222272,0.0,0.3750473333333334,0.4259664916229057,0.03442224448897795
11684.0,12640.0,sibling,8.275307e+08,3.5412608e+09,0.630096,0.702889,0.20751483738250778,0.12489999999999998,0.0,0.334819,0.36194472361809044,0.22063500000000003,0.0,0.28145652173913044,0.105928,0.30347000000000013,0.4427426666666667,0.10475868967241808,0.20952344689378757
13089.0,7800.0,sibling,7.618942e+09,3.1315186e+10,0.845873,0.687397,0.20749894442686123,0.155374,0.0,0.0018902999999999993,0.8713246231155779,0.50929,0.0,0.21626086956521726,0.32736933333333335,0.0,0.007723298666666667,0.3974293573393348,0.003325551102204409
5691.0,5654.0,sibling,5.5144698e+10,1.144382e+11,0.871789,0.913422,0.20746600055833567,0.9240244444444444,0.0,0.0106922,0.3753246231155779,0.06596999999999996,0.24546199999999999,0.18284173913043478,0.014527599999999996,0.44330249999999993,0.031082666666666665,0.03456864216054015,0.16179559118236475
5691.0,5719.0,direct,5.5144698e+10,2.1694448e+11,0.871789,0.925641,0.20746600055833567,0.9240244444444444,0.0,0.0106922,0.3753246231155779,0.06596999999999996,0.24546199999999999,0.18284173913043478,0.014527599999999996,0.44330249999999993,0.031082666666666665,0.03456864216054015,0.16179559118236475
13339.0,13533.0,sibling,1.2692062e+10,2.0489157e+10,0.854855,0.801395,0.20745091303958904,0.25650000000000006,0.19783555555555557,0.149586,0.041226130653266274,0.683136,0.0,0.111631884057971,0.059614666666666656,0.0,0.6781926666666666,0.12167041760440112,0.19001763527054108
11827.0,13145.0,sibling,9.654777e+08,8.774157e+09,0.741232,0.811895,0.20742986314428566,0.26610222222222224,0.0,0.10760194000000001,0.9900327135678392,0.13958199999999998,0.0,0.2911449275362319,0.314736,0.0,0.07761066666666668,0.24694173543385844,0.05540615230460922
16443.0,16434.0,sibling,1.9141924e+09,7.9091323e+09,0.93724,0.80111,0.20742935567089282,0.3399422222222222,0.0,0.21724828699999998,0.14565427135678388,0.278726,0.11820000000000001,0.061969565217391324,0.303968,0.6562650000000001,0.15118241000000002,0.06176044011002749,0.15423607214428858
16443.0,5515.0,direct,1.9141924e+09,3.0280219e+10,0.93724,0.934236,0.20742935567089282,0.3399422222222222,0.0,0.21724828699999998,0.14565427135678388,0.278726,0.11820000000000001,0.061969565217391324,0.303968,0.6562650000000001,0.15118241000000002,0.06176044011002749,0.15423607214428858
5815.0,5882.0,sibling,1.3922607e+10,2.0114082e+10,0.534435,0.716238,0.2074168178327367,0.9320453333333334,0.07604888888888889,0.442973,0.0633497487437186,0.11236999999999994,0.0,0.058355072463768094,0.012986666666666657,0.3905225000000001,0.099926,0.27585446361590393,0.024570140280561113
12993.0,7773.0,sibling,6.2324705e+09,1.7169016e+10,0.841274,0.867283,0.2074117413428085,0.023634888888888896,0.0,0.1702098,0.9999546733668342,0.08665666666666667,0.0,0.6423971014492754,0.252748,0.0,0.102428,0.16780445111277817,0.043107314629258514
240.0,257.0,sibling,3.177391e+09,7.946502e+09,0.779987,0.801498,0.20737188404878462,0.19488222222222223,0.0,0.309032,0.2132653266331658,0.3952879999999999,0.0,0.07154043478260869,0.02000479999999998,0.21903499999999998,0.17789739999999998,0.7434913728432108,0.1440260521042084
16470.0,5673.0,sibling,7.1747077e+09,1.9918942e+10,0.806279,0.852203,0.2073715141699007,0.8297133333333332,0.0,0.316651,0.1376718592964824,0.01834666666666666,0.0,0.6041750724637681,0.03639293333333334,0.02732750000000017,0.12561466666666668,0.3431382845711428,0.04942685370741478
16470.0,5691.0,direct,7.1747077e+09,5.5144698e+10,0.806279,0.871789,0.2073715141699007,0.8297133333333332,0.0,0.316651,0.1376718592964824,0.01834666666666666,0.0,0.6041750724637681,0.03639293333333334,0.02732750000000017,0.12561466666666668,0.3431382845711428,0.04942685370741478
11467.0,11911.0,sibling,5.987537e+08,1.07202086e+09,0.613844,0.630157,0.20735812249638916,0.9699555555555555,0.0,0.199171,0.005040201005025118,0.051876666666666675,0.0,0.2241420289855072,0.42704666666666674,0.0,0.5753066666666667,0.0067616904226057055,0.028996993987975953
11936.0,12884.0,sibling,1.2534499e+09,5.1020216e+09,0.708667,0.591063,0.20734278826205796,0.06458333333333334,0.0,0.23891099999999998,0.03332160804020105,0.5313496666666666,0.0,0.11640289855072469,0.9055333333333333,0.0,0.45619933333333346,0.13842210552638165,0.0033901803607214345
13562.0,7731.0,direct,2.1804128e+10,3.7000835e+10,0.816146,0.796564,0.20733421493836934,0.20503555555555555,0.0,0.0,0.27192964824120613,0.2370299999999999,0.0,0.970753768115942,0.010992000000000009,0.0,0.14069866666666672,0.6470292573143285,0.004541683366733464
12409.0,12976.0,sibling,2.2794555e+09,6.2104407e+09,0.693141,0.863252,0.20733106641031296,0.8562162222222223,0.0,0.2563309,0.09375879396984924,0.11322666666666663,0.0,0.2260565217391304,0.11707866666666664,0.0,0.11503133333333335,0.6215628907226806,0.08871080160320641
7660.0,14042.0,direct,1.0338341e+10,2.7016454e+10,0.389293,0.587951,0.2073304013192434,0.127212,0.08880666666666667,0.0,0.07228542713567841,0.18974666666666665,0.0,0.5911728985507246,0.06611200000000003,0.41567,0.0004845426666666667,0.29733433358339584,0.6391402805611223
15945.0,15944.0,direct,6.8738954e+09,9.270059e+09,0.851528,0.905866,0.20730963284075885,0.5564555555555556,0.0,0.0105812604,0.13967472361809044,0.14620333333333332,0.3209866666666666,0.12028405797101446,0.25886000000000003,0.2544074999999999,0.00013973839999999998,0.025421355338834717,0.6547014028056112
11691.0,13540.0,sibling,9.313235e+08,2.1432492e+10,0.697514,0.782429,0.20728981996205223,0.1060888888888889,0.0,0.0724928,0.533413567839196,0.08139000000000003,0.0,0.5908579710144927,0.6518789333333334,0.0,0.14129333333333335,0.3032683170792698,0.006794028056112224
16141.0,5878.0,sibling,3.7531645e+09,1.2804669e+10,0.716044,0.820756,0.20725540665316677,0.5909044444444445,0.14148,0.1572993,0.10771055276381908,0.33344,0.0,0.519731884057971,0.14171640000000002,0.10468250000000001,0.04306976,0.3234408602150537,0.02358917835671342
16336.0,6106.0,sibling,8.2064374e+09,1.6940508e+10,0.479501,0.313189,0.2072357701097436,0.0,0.0,0.688715,0.06738190954773872,1.0,0.0,0.0016724637681159369,0.3269533333333334,0.07946999999999993,0.11913266666666668,0.12982270567641913,0.0736811623246493
12981.0,7544.0,sibling,6.0888596e+09,6.306676e+09,0.823867,0.71944,0.2071894932014673,0.1799222222222222,0.28381777777777784,0.397837,0.3230251256281407,0.18470099999999998,0.0,0.07474057971014493,0.32612266666666667,0.0,0.06544066666666667,0.31631657914478617,0.33435030060120235
12174.0,12985.0,sibling,1.5851754e+09,6.3228513e+09,0.704862,0.762465,0.2071856675983881,0.6185688888888888,0.08225777777777779,0.029348299999999994,0.2002663316582915,0.1470133333333333,0.0,0.45476086956521733,0.30504400000000004,0.0,0.18735466666666667,0.37861965491372834,0.08299418837675351
7304.0,7307.0,direct,1.8858207e+09,6.9557985e+09,0.710706,0.770793,0.20714197021612038,0.39060888888888884,0.23706,0.14808200000000005,0.279251256281407,0.14910600000000002,0.0,0.5439546376811595,0.2775813333333333,0.0,0.3467413333333333,0.05613903475868965,0.057179158316633255
1178.0,1174.0,sibling,2.306061e+09,2.459985e+09,0.7447,0.835319,0.20708694245261686,0.022837777777777686,0.0,0.3999607,0.09134824120603016,0.6752086666666667,0.0,0.2874217391304348,0.09664933333333335,0.2720775000000001,0.0027740773333333334,0.21800375093773444,0.41876152304609215
1174.0,17164.0,direct,2.459985e+09,1.4329021e+10,0.835319,0.803555,0.20708694245261686,0.022837777777777686,0.0,0.3999607,0.09134824120603016,0.6752086666666667,0.0,0.2874217391304348,0.09664933333333335,0.2720775000000001,0.0027740773333333334,0.21800375093773444,0.41876152304609215
16163.0,16162.0,sibling,1.874899e+09,1.9875596e+09,0.72467,0.756829,0.20708173997356993,0.12030666666666662,0.15091333333333334,0.19038099999999997,0.17897487437185933,0.04186000000000002,0.0,0.646131884057971,0.25814533333333334,0.1139825000000001,0.007829000000000003,0.42064266066516626,0.35581362725450905
11626.0,12064.0,sibling,7.598276e+08,1.406517e+09,0.694465,0.76223,0.20707288890745,0.25425333333333333,0.0,0.26407099999999994,0.041587939698492546,0.32933,0.0,0.4407492753623188,0.05704399999999999,0.0,0.5898497333333335,0.5068192048012004,0.001170180360721443
11607.0,12174.0,sibling,6.193477e+08,1.5851754e+09,0.628793,0.704862,0.20707269495358663,0.41746888888888883,0.0,0.09641,0.5957261306532663,0.5192537666666667,0.0,0.12313478260869565,0.0760546666666667,0.0,0.032574000000000006,0.44528357089272314,0.17896653306613225
12808.0,13540.0,sibling,4.5344307e+09,2.1432492e+10,0.672632,0.782429,0.2070536127571391,0.1662911111111111,0.0,0.0,0.6822527638190955,0.24293333333333333,0.0,0.17433768115942022,0.6216173333333334,0.0,0.12541673333333334,0.11696674168542132,0.3548276553106212
5951.0,16366.0,sibling,1.0433563e+10,1.0476054e+10,0.805362,0.864012,0.20699733686037672,0.5266222222222221,0.0,0.456731,0.18553165829145735,0.24343333333333336,0.0,0.07866231884057971,0.06265866666666667,0.42450999999999994,0.278966,0.014778694673668444,0.21207414829659313
11691.0,13089.0,sibling,9.313235e+08,7.618942e+09,0.697514,0.845873,0.20699039367298655,0.1102866666666667,0.0,0.0586507,0.739113567839196,0.14821000000000004,0.0,0.5554434782608696,0.29112693333333334,0.0,0.2824013653333334,0.2931607901975494,0.00549122244488978
12254.0,13089.0,sibling,1.7483288e+09,7.618942e+09,0.799227,0.845873,0.20697614906464723,0.1472902222222222,0.0,0.0016568999999999993,0.8879075376884422,0.018913333333333306,0.0,0.5904753623188406,0.29366879999999995,0.0,0.35512203200000003,0.1439759939984996,0.04470360721442886
16634.0,5600.0,sibling,9.385427e+09,5.030833e+10,0.858616,0.896885,0.20695242544637427,0.43664222222222215,0.0,0.36055689,0.499729648241206,0.06733000000000011,0.0,0.06671884057971014,0.003553599999999986,0.36367000000000005,0.08301853333333334,0.2664558639659915,0.335753507014028
16601.0,5496.0,sibling,3.2752878e+09,2.7439756e+11,0.770631,0.917292,0.20695134470257948,0.23545111111111103,0.3808777777777778,0.15301259,0.18271708542713566,0.013400000000000033,0.0,0.03387971014492755,0.05217200000000002,0.7671250000000001,0.17517533333333332,0.4326756689172293,0.056929859719438855
12487.0,12808.0,sibling,2.6981896e+09,4.5344307e+09,0.625223,0.672632,0.2069273552491552,0.49914444444444445,0.0,0.0237261,0.08589949748743723,0.6523500000000001,0.0,0.39942173913043477,0.022043733333333322,0.0,0.015079166666666668,0.5005401350337585,0.28492344689378757
15965.0,5815.0,sibling,8.533686e+09,1.3922607e+10,0.476801,0.534435,0.20691770080240593,0.6158453333333332,0.0,0.452415,0.21730050251256278,0.21431999999999995,0.0,0.34113333333333334,0.04448133333333333,0.17762750000000005,0.22052333333333332,0.0825476369092273,0.11681843687374752
12174.0,13491.0,sibling,1.5851754e+09,1.7925941e+10,0.704862,0.769018,0.2068897189108964,0.06940888888888885,0.0,0.128385,0.2963366834170854,0.05822666666666668,0.0,0.7651420289855072,0.3838298666666667,0.0,0.15787733333333334,0.44450362590647663,0.17896653306613225
5862.0,5766.0,sibling,2.6059459e+10,1.7832169e+11,0.600411,0.91094,0.20687254563935706,0.05657555555555557,0.0,0.151449,0.28142211055276384,0.10221,0.0,0.2763739130434783,0.2833948,0.08600999999999992,0.5625178000000001,0.27278069517379344,0.4097366733466934
12622.0,12899.0,sibling,3.4366932e+09,5.1636224e+09,0.702,0.65725,0.20685323113164897,0.004167111111111109,0.0,0.293635,0.01252261306532666,0.3505973333333333,0.0,0.6903014492753623,0.8458853333333333,0.0,0.08638533333333334,0.18787946986746687,0.010865130260521041
11768.0,7824.0,sibling,8.791518e+08,1.0297734e+10,0.520483,0.732275,0.20684051258896108,0.5497533333333332,0.0,0.18048399999999998,0.08173065326633167,0.5214366666666667,0.0,0.3107956521739131,0.4030639999999999,0.013527500000000137,0.05236026666666667,0.15173668417104275,0.21719739478957914
15971.0,5899.0,sibling,6.189025e+09,1.0955708e+10,0.765659,0.911853,0.20683429541943496,0.18228222222222218,0.0,0.0882323,0.27095628140703515,0.005569999999999986,0.0,0.3984144927536231,0.057728,0.16961000000000004,0.2687,0.4950787696924231,0.5454394789579158
13607.0,13670.0,direct,2.621592e+10,3.270104e+10,0.567476,0.465984,0.20678263163385913,0.39598,0.0,0.08822593000000001,0.0020251256281406927,0.6916663333333334,0.0,0.3062391304347826,0.9957773333333333,0.0,0.0014502200000000001,2.7506876719204525e-05,0.0
16718.0,16805.0,sibling,1.6909137e+09,9.074687e+09,0.801269,0.768311,0.206782347212034,0.019220000000000088,0.0,0.292303,0.1540597989949749,0.6620816666666667,0.0,0.4865608695652174,0.08054133333333333,0.269705,0.023644000000000005,0.12731257814453614,0.3659599198396793
12202.0,12409.0,sibling,1.7429321e+09,2.2794555e+09,0.710018,0.693141,0.2067638108556962,0.832630888888889,0.0,0.15943999999999997,0.0,0.26600666666666667,0.0,0.22409855072463766,0.07209066666666668,0.0,0.13972400000000001,0.711498624656164,0.07567633266533065
12151.0,12995.0,sibling,1.5099352e+09,6.259765e+09,0.573032,0.727191,0.20675751036315212,0.9116666666666666,0.0,0.05443920000000001,0.010964824120602991,0.4402799999999999,0.0,0.06701159420289855,0.19066933333333333,0.0,0.04010000000000001,0.7506634158539635,0.015295090180360722
15183.0,15456.0,sibling,5.7507256e+09,5.9278167e+09,0.702903,0.858399,0.2067573523387749,0.38820666666666676,0.0,0.162064,0.15362814070351757,0.11391666666666668,0.0,0.1486550724637681,0.21495333333333333,0.0,0.28756000000000004,0.6673488372093023,0.34475551102204405
13847.0,13041.0,direct,1.6089701e+10,2.226792e+10,0.688949,0.751349,0.20675478348302945,0.06417777777777772,0.6079022222222222,0.7166570000000001,0.10260703517587942,0.007140000000000058,0.0,0.20948840579710148,0.345384,0.0,0.33735733333333334,0.08774843710927731,0.0025951903807615263
14991.0,15004.0,sibling,8.333126e+08,8.4274515e+08,0.457933,0.52013,0.20674691839537498,0.10045155555555556,0.0,0.16852999999999996,0.21228743718592968,0.06829166666666664,0.0,0.06661014492753621,0.2750626666666667,0.0,0.8312400000000001,0.5156739184796199,0.242815631262525
