ID,lat,lon,v4calib,v4calib_ID,modKGE_v5,corr_v5,var_v5,bias_v5,NSE_v5,modKGE_v4,corr_v4,var_v4,bias_v4,NSE_v4,diff_modKGE,diff_corr,diff_NSE,modKGE_v5_v5CAL,corr_v5_v5CAL,var_v5_v5CAL,bias_v5_v5CAL,NSE_v5_v5CAL,modKGE_v4_CALyearsv5,corr_v4_CALyearsv5,var_v4_CALyearsv5,bias_v4_CALyearsv5,NSE_v4_CALyearsv5,diff_modKGE_CALyearsv5,diff_corr_CALyearsv5,diff_NSE_CALyearsv5,JSD,GloFASv5_JSD_v5CAL,GloFASv5_JSD,GloFASv4_JSD_CAL5years,GloFASv4_JSD,Region,Unnamed: 36,Unnamed: 37,status
2985,42.375,-7.625,24.0,,0.790485,0.833951218,0.894850106,0.927420474,0.691522446,0.713249025,0.892018611,0.830688784,0.795305462,0.710861175,0.077236093,-0.058067394,-0.019338729,0.789626739,0.836089077,0.892503426,0.923615415,0.694647738,0.711128239,0.893036673,0.828390542,0.793709101,0.71097409,0.078498501,-0.056947596,-0.016326352,0.05995,0.048960387,0.051657099,0.062418957,0.062418957,Europe_SpainPortugal,,,
2797,40.375,-3.525,24.0,,0.708014,0.731336036,0.890446198,0.967234841,0.517576995,0.276882111,0.663790975,0.568613283,0.526958275,0.226215468,0.43113173,0.06754506,0.291361527,0.710714209,0.733580756,0.896516882,0.95529765,0.52231573,0.273437133,0.666467955,0.566975969,0.521314129,0.222853032,0.437277076,0.067112802,0.299462698,0.091236,0.144741224,0.096354036,0.351265985,0.351265985,Europe_SpainPortugal,,,
1163,41.875,1.875,6.0,,0.615929,0.623033716,0.928527643,0.982725684,0.304262166,0.305491866,0.653035917,1.575302282,0.823975122,-0.002523853,0.310437465,-0.030002201,0.306786019,0.615929331,0.623033716,0.928527643,0.982725684,0.304262166,0.305491866,0.653035917,1.575302282,0.823975122,-0.002523853,0.310437465,-0.030002201,0.306786019,0.061942,0.038559535,0.038559535,0.734149391,0.734149391,Europe_SpainPortugal,,,
4343,40.425,-1.325,6.0,,0.74246,0.746727467,0.966303875,0.967679712,0.521108528,0.141268439,0.650037595,1.751571171,1.223801216,-1.856986973,0.601191262,0.096689872,2.378095501,0.7424597,0.746727467,0.966303875,0.967679712,0.521108528,0.141268439,0.650037595,1.751571171,1.223801216,-1.856986973,0.601191262,0.096689872,2.378095501,0.026867,0.022762873,0.022762873,0.534315731,0.534315731,Europe_SpainPortugal,,,
17126,41.525,-2.525,6.0,,0.644844,0.665521184,0.917361372,0.91380101,0.408359613,0.463883209,0.63464815,1.226527258,0.679649192,0.298122893,0.18096121,0.030873035,0.11023672,0.632541474,0.644937029,0.918914382,0.951202686,0.361909111,0.478834471,0.623876795,1.225888376,0.718718495,0.272204547,0.153707003,0.021060234,0.089704564,0.033689,0.022099146,0.020685168,0.640394187,0.640394187,Europe_SpainPortugal,,,
640,41.625,0.175,6.0,,0.69203,0.694992164,0.969227679,1.029477017,0.390775681,0.503122546,0.657458542,1.209432113,1.292729813,-0.442576394,0.188907309,0.037533622,0.833352075,0.692029855,0.694992164,0.969227679,1.029477017,0.390775681,0.503122546,0.657458542,1.209432113,1.292729813,-0.442576394,0.188907309,0.037533622,0.833352075,0.067024,0.050453546,0.050453546,0.190630846,0.190630846,Europe_SpainPortugal,,,
2798,40.475,-3.425,24.0,,0.71974,0.72949864,0.933841347,1.031589096,0.476916239,0.279977294,0.68501943,0.869663794,0.365782048,0.104870378,0.439762427,0.044479211,0.372045861,0.739154475,0.742398526,0.971594261,1.029580099,0.484095558,0.284567954,0.684800104,0.891056995,0.367051771,0.098653389,0.454586521,0.057598422,0.385442169,0.059516,0.064426275,0.091073233,0.6782803,0.6782803,Europe_SpainPortugal,,,
603,41.525,0.325,6.0,,0.689417,0.696843813,0.93272647,0.994333724,0.432385549,0.659115929,0.763990989,1.009033716,1.245804981,0.283149075,0.03030154,-0.067147176,0.149236474,0.68941747,0.696843813,0.93272647,0.994333724,0.432385549,0.659115929,0.763990989,1.009033716,1.245804981,0.283149075,0.03030154,-0.067147176,0.149236474,0.060837,0.04158516,0.04158516,0.056942068,0.056942068,Europe_SpainPortugal,,,
972,37.525,-5.075,6.0,,0.688746,0.690604739,0.975741866,0.976225467,0.408198953,0.267997086,0.623306294,0.915002366,0.378143489,0.226951906,0.420748817,0.067298445,0.181247047,0.688745903,0.690604739,0.975741866,0.976225467,0.408198953,0.267997086,0.623306294,0.915002366,0.378143489,0.226951906,0.420748817,0.067298445,0.181247047,0.051764,0.060090094,0.060090094,0.589131657,0.589131657,Europe_SpainPortugal,,,
631,42.425,-2.225,6.0,,0.745625,0.776549673,0.887250521,0.95456693,0.59697839,0.792165577,0.810338004,0.951254028,0.930377412,0.648495258,-0.04654061,-0.033788331,-0.051516868,0.745624967,0.776549673,0.887250521,0.95456693,0.59697839,0.792165577,0.810338004,0.951254028,0.930377412,0.648495258,-0.04654061,-0.033788331,-0.051516868,0.02975,0.026465482,0.026465482,0.254993908,0.254993908,Europe_SpainPortugal,,,
635,42.775,-3.325,6.0,,0.639147,0.650882834,0.921708862,0.953066623,0.37134221,0.468594317,0.673233036,0.597842693,1.117833999,0.449943883,0.170552472,-0.022350201,-0.078601673,0.639146789,0.650882834,0.921708862,0.953066623,0.37134221,0.468594317,0.673233036,0.597842693,1.117833999,0.449943883,0.170552472,-0.022350201,-0.078601673,0.048194,0.050630679,0.050630679,0.448521819,0.448521819,Europe_SpainPortugal,,,
646,41.475,-1.475,6.0,,0.653378,0.654967211,0.98701049,0.969499372,0.334391319,-1.273547446,0.427774646,2.531586312,2.579816287,-46.25187251,1.926925691,0.227192565,46.58626383,0.653378245,0.654967211,0.98701049,0.969499372,0.334391319,-1.273547446,0.427774646,2.531586312,2.579816287,-46.25187251,1.926925691,0.227192565,46.58626383,0.048536,0.026370755,0.026370755,0.836194665,0.836194665,Europe_SpainPortugal,,,
1291,42.075,-8.475,6.0,,0.897998,0.905358434,0.990403882,0.963185914,0.816146921,0.904223507,0.92344352,0.94883517,0.97364849,0.852150102,-0.006225411,-0.018085086,-0.036003181,0.897998096,0.905358434,0.990403882,0.963185914,0.816146921,0.904223507,0.92344352,0.94883517,0.97364849,0.852150102,-0.006225411,-0.018085086,-0.036003181,0.022027,0.025935683,0.025935683,0.110672289,0.110672289,Europe_SpainPortugal,,,
3031,37.325,-5.875,6.0,,0.628665,0.63249279,0.954616283,1.027722626,0.27817025,0.469821004,0.541741851,1.018015441,0.733983684,0.217815992,0.158843871,0.090750939,0.060354258,0.628664875,0.63249279,0.954616283,1.027722626,0.27817025,0.469821004,0.541741851,1.018015441,0.733983684,0.217815992,0.158843871,0.090750939,0.060354258,0.039267,0.033896549,0.033896549,0.417945454,0.417945454,Europe_SpainPortugal,,,
330,39.475,-8.425,24.0,,0.763619,0.853969194610092,0.9199577060841924,0.8322381343737284,0.712273010857921,0.6974393463998041,0.846269760121228,0.8084883942546943,1.1767293617898495,0.6949322965933251,0.0661800103644669,0.007699434488864,0.0173407142645959,0.7789887798491519,0.7840728449023088,0.9770557270364164,0.9588298231463992,0.5906704284400719,0.5365563543402534,0.7677935381924035,0.8466728853810482,1.3706089147873008,0.3733313582878524,0.2424324255088985,0.0162793067099052,0.2173390701522194,0.079026,0.0999875350671968,0.121997312871905,0.4542351939270191,0.4542351939270191,Europe_SpainPortugal,,,
618,41.725,-1.175,6.0,,0.655334,0.6555267480891706,0.9919042166184924,0.9918076060628652,0.3219287079730025,-4.322594450353369,0.581365132383349,0.9749508887125756,6.306046463476529,-46.43530043676632,4.977928701679377,0.0741616157058215,46.75722914473932,0.6553342513260082,0.6555267480891706,0.9919042166184924,0.9918076060628652,0.3219287079730025,-4.322594450353369,0.581365132383349,0.9749508887125756,6.306046463476529,-46.43530043676632,4.977928701679377,0.0741616157058215,46.75722914473932,0.105743,0.2112335655329915,0.2112335655329915,0.4655198325379058,0.4655198325379058,Europe_SpainPortugal,,,
17136,41.175,-4.375,6.0,,0.766175,0.787089941,0.904028531,0.988467743,0.6080952,0.720675953,0.814632114,1.079402758,0.806723328,0.640716711,0.045498879,-0.027542173,-0.032621512,0.748487331,0.76997346,0.902583349,0.970735523,0.581124971,0.707404895,0.801211217,1.078689804,0.800243073,0.616824736,0.041082436,-0.031237757,-0.035699765,0.067653,0.140036391,0.127861354,0.27934653,0.27934653,Europe_SpainPortugal,,,
8062,43.375,-6.175,6.0,,0.797567,0.851434862,0.919218014,0.888726162,0.715999747,0.625215394,0.874187388,0.66893378,0.87740373,0.672275032,0.172351416,-0.022752526,0.043724715,0.79756681,0.851434862,0.919218014,0.888726162,0.715999747,0.625215394,0.874187388,0.66893378,0.87740373,0.672275032,0.172351416,-0.022752526,0.043724715,0.023189,0.044526912,0.044526912,0.142957051,0.142957051,Europe_SpainPortugal,,,
4466,42.175,2.175,6.0,,0.743538,0.747458814,0.958631657,0.983137742,0.520547084,0.632304136,0.75750686,1.126066856,0.754023429,0.540019612,0.111233926,-0.010048046,-0.019472528,0.743538061,0.747458814,0.958631657,0.983137742,0.520547084,0.632304136,0.75750686,1.126066856,0.754023429,0.540019612,0.111233926,-0.010048046,-0.019472528,0.031463,0.023883952,0.023883952,0.373210589,0.373210589,Europe_SpainPortugal,,,
4471,42.075,3.025,6.0,,0.626772,0.632516268,0.938987335,1.023063971,0.292306995,-0.234583559,0.589075594,0.809455769,2.148490572,-1.228368887,0.861356035,0.043440674,1.520675882,0.626772475,0.632516268,0.938987335,1.023063971,0.292306995,-0.234583559,0.589075594,0.809455769,2.148490572,-1.228368887,0.861356035,0.043440674,1.520675882,0.036294,0.027787857,0.027787857,0.132243453,0.132243453,Europe_SpainPortugal,,,
1168,41.425,2.025,6.0,,0.688883,0.720461926,0.885438998,0.925650568,0.507919798,0.051392373,0.68046847,1.201445787,1.870158391,-2.17088597,0.637490934,0.039993456,2.678805768,0.688883308,0.720461926,0.885438998,0.925650568,0.507919798,0.051392373,0.68046847,1.201445787,1.870158391,-2.17088597,0.637490934,0.039993456,2.678805768,0.080618,0.066180047,0.066180047,0.126671445,0.126671445,Europe_SpainPortugal,,,
2795,40.725,-2.575,24.0,,0.749547,0.756555166,0.976719899,0.945968042,0.541841068,-0.630501879,0.609330059,2.303527818,0.101819282,-0.464154875,1.380048684,0.147225107,1.005995943,0.7503673,0.758207949,0.978019802,0.941948643,0.545420269,-0.612550953,0.607979934,2.281329324,0.102873473,-0.457081727,1.362918253,0.150228015,1.002501995,0.043777,0.065540411,0.048561283,0.93770333,0.93770333,Europe_SpainPortugal,,,
331,39.475,-8.275,24.0,,0.70105,0.751931015,0.931683424,0.847797181,0.558023731,0.52382082,0.748172043,0.749792946,1.317373158,0.47654817,0.177229227,0.003758971,0.081475561,0.730267344,0.771099958,0.873799054,0.933413231,0.591553199,0.44547465,0.770950008,0.717181315,1.418387448,0.491843445,0.284792695,0.00014995,0.099709754,0.127979,0.277547002,0.125952318,0.582411718,0.582411718,Europe_SpainPortugal,,,
1188,42.125,-4.225,6.0,,0.739826,0.75451273,0.915646755,0.982357873,0.548176631,0.654246316,0.773254425,0.799309104,1.166898827,0.564117789,0.085579293,-0.018741694,-0.015941157,0.739825608,0.75451273,0.915646755,0.982357873,0.548176631,0.654246316,0.773254425,0.799309104,1.166898827,0.564117789,0.085579293,-0.018741694,-0.015941157,0.055728,0.054229454,0.054229454,0.307062408,0.307062408,Europe_SpainPortugal,,,
1180,41.525,-4.925,6.0,,0.843588,0.855687727,0.941897607,0.983785103,0.727021219,0.688379465,0.85585771,1.030458628,1.274595393,0.480631009,0.155208122,-0.000169982,0.246390211,0.843587587,0.855687727,0.941897607,0.983785103,0.727021219,0.688379465,0.85585771,1.030458628,1.274595393,0.480631009,0.155208122,-0.000169982,0.246390211,0.043617,0.034354164,0.034354164,0.304169557,0.304169557,Europe_SpainPortugal,,,
1448,37.675,-7.725,24.0,,0.479566,0.529411424,0.785371046,0.942277699,0.235799708,0.139549385,0.418012205,0.486964094,0.627898365,0.15742403,0.340017084,0.111399219,0.078375678,0.479566469,0.529411424,0.785371046,0.942277699,0.235799708,0.139549385,0.418012205,0.486964094,0.627898365,0.15742403,0.340017084,0.111399219,0.078375678,0.597784,0.239047663,0.239047663,0.929018105,0.929018105,Europe_SpainPortugal,,,
648,42.575,-2.925,6.0,,0.788574,0.791156219,0.969747424,0.98696841,0.598259311,0.41007954,0.716790932,1.183806266,1.483749966,-0.743767807,0.378494905,0.074365288,1.342027118,0.788574445,0.791156219,0.969747424,0.98696841,0.598259311,0.41007954,0.716790932,1.183806266,1.483749966,-0.743767807,0.378494905,0.074365288,1.342027118,0.049563,0.066060352,0.066060352,0.197711237,0.197711237,Europe_SpainPortugal,,,
17161,42.875,-4.425,6.0,,0.558022,0.638998366,0.817105715,0.822313898,0.380660299,0.401700124,0.698420946,1.012832507,0.483426537,0.219587876,0.156321539,-0.05942258,0.161072423,0.576131535,0.623417784,0.871582574,0.853851875,0.353667362,0.403302472,0.678285886,1.068946488,0.502210535,0.203474223,0.172829064,-0.054868102,0.150193139,0.046326,0.028977731,0.026633898,0.271046963,0.271046963,Europe_SpainPortugal,,,
614,42.275,-0.725,6.0,,0.741883,0.745364027,0.95818084,0.993996108,0.512653538,0.718724062,0.729260183,1.065654475,0.961198003,0.443161123,0.023158973,0.016103844,0.069492414,0.741883035,0.745364027,0.95818084,0.993996108,0.512653538,0.718724062,0.729260183,1.065654475,0.961198003,0.443161123,0.023158973,0.016103844,0.069492414,0.045078,0.041123714,0.041123714,0.131492828,0.131492828,Europe_SpainPortugal,,,
17127,41.475,-3.025,6.0,,0.617167,0.669796092,0.826893083,0.913047401,0.43591742,0.417063068,0.586683047,1.347157591,0.779849662,0.094054459,0.200103574,0.083113044,0.341862962,0.641258877,0.66438761,0.891895188,0.933872343,0.409311351,0.359044641,0.593444726,1.457850398,0.81050173,-0.024103262,0.282214236,0.070942885,0.433414613,0.053844,0.035586613,0.036484093,0.630498869,0.630498869,Europe_SpainPortugal,,,
600,41.675,-0.875,6.0,,0.753803,0.7649038659667521,0.9380558338271522,0.9611938832508192,0.5654993978734347,0.7540796412184448,0.8148830193213561,0.8979154411050398,1.1256474001437866,0.616470768815031,-0.0002770958303462,-0.049979153354604,-0.0509713709415963,0.7538025453880985,0.7649038659667521,0.9380558338271522,0.9611938832508192,0.5654993978734347,0.7540796412184448,0.8148830193213561,0.8979154411050398,1.1256474001437866,0.616470768815031,-0.0002770958303462,-0.049979153354604,-0.0509713709415963,0.008283,0.0112065119672625,0.0112065119672625,0.0889571397164196,0.0889571397164196,Europe_SpainPortugal,,,
2806,42.275,0.375,24.0,,0.764385,0.774932844,0.965696021,0.939318262,0.578200926,0.293817492,0.72632328,1.424800151,0.506705342,0.20682625,0.470567863,0.048609564,0.371374676,0.762858365,0.77295318,0.972485657,0.937319399,0.57303944,0.286583474,0.723374542,1.433834022,0.505804152,0.199165893,0.47627489,0.049578638,0.373873546,0.008561,0.006234023,0.006545489,0.238316966,0.238316966,Europe_SpainPortugal,,,
17174,40.525,-5.525,6.0,,0.841177,0.85048637,0.95610719,0.969279362,0.71720328,0.583215517,0.782579932,0.644503491,1.007749284,0.59470081,0.257961746,0.067906438,0.12250247,0.834815349,0.840092963,0.959344208,0.992074413,0.69327046,0.537454389,0.745568363,0.615062254,1.032185654,0.543277781,0.297360961,0.0945246,0.149992679,0.08416,0.127872614,0.146601593,0.620879235,0.620879235,Europe_SpainPortugal,,,
636,41.225,0.575,6.0,,0.704247,0.738717119359087,0.8619064828134708,0.9885448120401942,0.5326808233461092,0.7276013088837139,0.7628567999206518,1.122185917203695,1.0550885760851,0.4003837064582182,-0.0233542201731113,-0.0241396805615647,0.132297116887891,0.7042470887106025,0.738717119359087,0.8619064828134708,0.9885448120401942,0.5326808233461092,0.7276013088837139,0.7628567999206518,1.122185917203695,1.0550885760851,0.4003837064582182,-0.0233542201731113,-0.0241396805615647,0.132297116887891,0.036055,0.031654681907383,0.031654681907383,0.4096897642131912,0.4096897642131912,Europe_SpainPortugal,,,
17164,41.775,-4.625,6.0,,0.759217,0.803805777,0.870939988,0.946823973,0.644333382,0.816774432,0.821010988,0.961312188,0.993852199,0.655980167,-0.057557217,-0.017205211,-0.011646785,0.803500453,0.804081187,0.987469647,1.008419082,0.60975083,0.800484065,0.830127719,1.08440876,1.061848022,0.583361277,0.003016389,-0.026046532,0.026389553,0.01229,0.011526742,0.0169988,0.362890169,0.362890169,Europe_SpainPortugal,,,
17130,41.625,-3.575,6.0,,0.735636,0.751377432,0.919524787,0.96001641,0.546331668,0.623042008,0.705463086,1.209113821,0.892218999,0.351215067,0.112594363,0.045914346,0.195116601,0.737446129,0.740808384,0.961944108,0.982507412,0.506846614,0.587920324,0.706277789,1.278731853,0.923544286,0.269519706,0.149525805,0.034530595,0.237326909,0.093216,0.066886078,0.073672129,0.630229965,0.630229965,Europe_SpainPortugal,,,
2796,39.875,-4.225,24.0,,0.745339,0.754375809,1.029331086,1.060501484,0.450057097,0.713145007,0.729200909,1.044005547,0.916231562,0.469884208,0.032194463,0.0251749,-0.019827111,0.744123968,0.753156718,1.036162508,1.056861331,0.445734252,0.714931218,0.726991897,1.03336721,0.925050581,0.468119846,0.029192749,0.02616482,-0.022385595,0.043854,0.038487677,0.036008963,0.206352243,0.206352243,Europe_SpainPortugal,,,
613,41.275,-1.575,6.0,,0.453628,0.454650055,1.005660097,0.967078906,-0.063726978,-1.164255354,0.395985332,1.890738831,2.877698552,-32.48632114,1.617883322,0.058664723,32.42259416,0.453627968,0.454650055,1.005660097,0.967078906,-0.063726978,-1.164255354,0.395985332,1.890738831,2.877698552,-32.48632114,1.617883322,0.058664723,32.42259416,0.142412,0.093181746,0.093181746,0.553972741,0.553972741,Europe_SpainPortugal,,,
604,42.375,1.475,6.0,,0.804324,0.806767221,1.030541068,0.995824769,0.602689544,0.164851652,0.423686516,0.957423922,0.397071473,-0.161054954,0.639472349,0.383080705,0.763744498,0.804324002,0.806767221,1.030541068,0.995824769,0.602689544,0.164851652,0.423686516,0.957423922,0.397071473,-0.161054954,0.639472349,0.383080705,0.763744498,0.034419,0.048653403,0.048653403,0.140487336,0.140487336,Europe_SpainPortugal,,,
606,40.825,0.525,6.0,,0.605278,0.6934061512275866,0.7737888406190387,0.8968766329023085,0.4685391215641971,0.7215593643575293,0.7329545351394358,0.9321033028422244,0.959925746551513,0.509191379762824,-0.1162816788713219,-0.0395483839118491,-0.0406522581986269,0.6178136891433343,0.7385681470591238,0.7462185564314158,0.884610479789656,0.5257646740454467,0.7378775128931829,0.7531407136332229,0.9201932413668532,0.9625891425115702,0.5482052650100582,-0.1200638237498485,-0.0145725665740991,-0.0224405909646114,0.04134,0.0287212169270969,0.0212275210196364,0.1381937084242429,0.1381937084242429,Europe_SpainPortugal,,,
17131,41.575,-4.675,6.0,,0.759861,0.786105252,0.896911428,0.96410175,0.611051976,0.69359986,0.733210143,1.150227129,1.011663083,0.352248177,0.066260803,0.052895109,0.258803799,0.800653171,0.800704478,0.995971422,0.997944872,0.603790663,0.606914688,0.747090708,1.295640955,1.056119325,0.169948411,0.193738483,0.053613769,0.433842252,0.075558,0.0768541,0.080925381,0.458441969,0.458441969,Europe_SpainPortugal,,,
17132,41.475,-5.375,6.0,,0.793539,0.853607765,0.86959983,0.935261411,0.725047333,0.820092339,0.837582791,0.95215505,1.060813464,0.670054665,-0.026552931,0.016024973,0.054992668,0.843327482,0.85060327,0.953464876,0.992165633,0.71438928,0.784019802,0.840889544,1.050993471,1.136861151,0.570513379,0.05930768,0.009713726,0.143875901,0.029421,0.025777676,0.027421041,0.201723081,0.201723081,Europe_SpainPortugal,,,
328,38.825,-7.125,24.0,,0.375402,0.601510231,0.531048337,0.893168485,0.345257904,0.386617027,0.604249275,0.552128457,0.862046686,0.348028547,-0.011215082,-0.002739044,-0.002770643,0.356296563,0.600314899,0.501074507,0.924638949,0.341410986,0.366998597,0.610275844,0.528295036,0.837826372,0.343413478,-0.010702034,-0.009960944,-0.002002492,0.12536,0.19419515,0.076446292,0.285677001,0.285677001,Europe_SpainPortugal,,,
1433,40.925,-6.875,24.0,,0.845242,0.858471046,0.944560414,0.970914828,0.733392248,0.454247902,0.877252968,0.517897943,1.224401705,0.701862644,0.390994417,-0.018781922,0.031529604,0.843421724,0.858837421,0.935680229,0.978719732,0.734284907,0.454712478,0.878125853,0.515335215,1.218140368,0.700469235,0.388709246,-0.019288432,0.033815672,0.034742,0.04295092,0.039856011,0.727630707,0.727630707,Europe_SpainPortugal,,,
978,37.975,-3.775,6.0,,0.681033,0.692000086,0.956387818,0.929475682,0.438722021,0.015119318,0.616432565,1.337100991,0.157842709,0.022141264,0.665914149,0.075567521,0.416580756,0.681033467,0.692000086,0.956387818,0.929475682,0.438722021,0.015119318,0.616432565,1.337100991,0.157842709,0.022141264,0.665914149,0.075567521,0.416580756,0.038937,0.021089529,0.021089529,0.69752368,0.69752368,Europe_SpainPortugal,,,
